12  chromedriver                        0x0000000102782e14 cxxbridge1$string$len + 606168
13  chromedriver                        0x00000001027824a4 cxxbridge1$string$len + 603752
14  chromedriver                        0x000000010273da08 cxxbridge1$string$len + 322508
15  chromedriver                        0x000000010273e66c cxxbridge1$string$len + 325680
16  chromedriver                        0x0000000102ace058 cxxbridge1$str$ptr + 1651256
17  chromedriver                        0x0000000102ad298c cxxbridge1$str$ptr + 1669996
18  chromedriver                        0x0000000102ab31ec cxxbridge1$str$ptr + 1541068
19  chromedriver                        0x0000000102ad325c cxxbridge1$str$ptr + 1672252
20  chromedriver                        0x0000000102aa4800 cxxbridge1$str$ptr + 1481184
21  chromedriver                        0x0000000102af10f8 cxxbridge1$str$ptr + 1794776
22  chromedriver                        0x0000000102af1274 cxxbridge1$str$ptr + 1795156
23  chromedriver                        0x0000000102affa9c cxxbridge1$str$ptr + 1854588
24  libsystem_pthread.dylib             0x0000000195cd2f94 _pthread_start + 136
25  libsystem_pthread.dylib             0x0000000195ccdd34 thread_start + 8

2024-09-02 13:25:59,616 ERROR    Failed to take screenshot for Paytm Mall. Skipping to next website.
2024-09-02 13:25:59,616 INFO     Taking screenshot of https://www.shopclues.com
2024-09-02 13:25:59,616 INFO     ====== WebDriver manager ======
2024-09-02 13:25:59,734 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:25:59,788 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:25:59,859 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:26:07,850 INFO     Website loaded, taking screenshot
2024-09-02 13:26:08,272 INFO     Resizing the screenshot
2024-09-02 13:26:08,498 INFO     Screenshot resized and saved
2024-09-02 13:26:08,500 INFO     Uploading image ShopClues.png to the server
2024-09-02 13:26:08,563 INFO     Image ShopClues.png uploaded successfully
2024-09-02 13:26:08,564 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/ShopClues_ooRAKsq.png with GPT-4V
2024-09-02 13:26:12,602 INFO     Image analysis successful
2024-09-02 13:26:12,605 INFO     Parsing JSON output from analysis result
2024-09-02 13:26:12,606 INFO     Successfully processed ShopClues
2024-09-02 13:26:12,606 INFO     Taking screenshot of https://www.bigbasket.com
2024-09-02 13:26:12,607 INFO     ====== WebDriver manager ======
2024-09-02 13:26:12,746 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:26:12,817 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:26:12,887 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:26:20,310 INFO     Website loaded, taking screenshot
2024-09-02 13:26:20,735 INFO     Resizing the screenshot
2024-09-02 13:26:20,957 INFO     Screenshot resized and saved
2024-09-02 13:26:20,958 INFO     Uploading image BigBasket.png to the server
2024-09-02 13:26:21,038 INFO     Image BigBasket.png uploaded successfully
2024-09-02 13:26:21,039 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/BigBasket_O1RvxVN.png with GPT-4V
2024-09-02 13:26:25,305 INFO     Image analysis successful
2024-09-02 13:26:25,308 INFO     Parsing JSON output from analysis result
2024-09-02 13:26:25,308 ERROR    Failed to decode JSON from analysis result
2024-09-02 13:26:25,308 INFO     Successfully processed BigBasket
2024-09-02 13:26:25,308 INFO     Taking screenshot of https://www.grofers.com
2024-09-02 13:26:25,308 INFO     ====== WebDriver manager ======
2024-09-02 13:26:25,485 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:26:25,556 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:26:25,615 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:26:29,998 INFO     Website loaded, taking screenshot
2024-09-02 13:26:30,267 INFO     Resizing the screenshot
2024-09-02 13:26:30,395 INFO     Screenshot resized and saved
2024-09-02 13:26:30,396 INFO     Uploading image Grofers.png to the server
2024-09-02 13:26:30,437 INFO     Image Grofers.png uploaded successfully
2024-09-02 13:26:30,441 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Grofers_UeYUJZr.png with GPT-4V
2024-09-02 13:26:34,107 INFO     Image analysis successful
2024-09-02 13:26:34,111 INFO     Parsing JSON output from analysis result
2024-09-02 13:26:34,112 INFO     Successfully processed Grofers
2024-09-02 13:26:34,112 INFO     Taking screenshot of https://www.pepperfry.com
2024-09-02 13:26:34,113 INFO     ====== WebDriver manager ======
2024-09-02 13:26:34,250 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:26:34,322 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:26:34,374 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:26:40,846 INFO     Website loaded, taking screenshot
2024-09-02 13:26:41,369 INFO     Resizing the screenshot
2024-09-02 13:26:41,639 INFO     Screenshot resized and saved
2024-09-02 13:26:41,642 INFO     Uploading image Pepperfry.png to the server
2024-09-02 13:26:41,716 INFO     Image Pepperfry.png uploaded successfully
2024-09-02 13:26:41,717 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Pepperfry_fE0XGC1.png with GPT-4V
2024-09-02 13:26:46,088 INFO     Image analysis successful
2024-09-02 13:26:46,091 INFO     Parsing JSON output from analysis result
2024-09-02 13:26:46,091 INFO     Successfully processed Pepperfry
2024-09-02 13:26:46,091 INFO     Taking screenshot of https://www.nykaa.com
2024-09-02 13:26:46,091 INFO     ====== WebDriver manager ======
2024-09-02 13:26:46,237 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:26:46,292 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:26:46,347 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:26:50,887 INFO     Website loaded, taking screenshot
2024-09-02 13:26:51,153 INFO     Resizing the screenshot
2024-09-02 13:26:51,305 INFO     Screenshot resized and saved
2024-09-02 13:26:51,307 INFO     Uploading image Nykaa.png to the server
2024-09-02 13:26:51,539 INFO     Image Nykaa.png uploaded successfully
2024-09-02 13:26:51,545 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Nykaa_brW4iua.png with GPT-4V
2024-09-02 13:26:56,058 INFO     Image analysis successful
2024-09-02 13:26:56,063 INFO     Parsing JSON output from analysis result
2024-09-02 13:26:56,064 INFO     Successfully processed Nykaa
2024-09-02 13:26:56,064 INFO     Taking screenshot of https://www.tatacliq.com
2024-09-02 13:26:56,064 INFO     ====== WebDriver manager ======
2024-09-02 13:26:56,205 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:26:56,263 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:26:56,322 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:27:00,952 INFO     Website loaded, taking screenshot
2024-09-02 13:27:01,208 INFO     Resizing the screenshot
2024-09-02 13:27:01,385 INFO     Screenshot resized and saved
2024-09-02 13:27:01,386 INFO     Uploading image Tata Cliq.png to the server
2024-09-02 13:27:01,431 INFO     Image Tata Cliq.png uploaded successfully
2024-09-02 13:27:01,433 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Tata%20Cliq_Qs9cbS0.png with GPT-4V
2024-09-02 13:27:05,547 INFO     Image analysis successful
2024-09-02 13:27:05,551 INFO     Parsing JSON output from analysis result
2024-09-02 13:27:05,551 INFO     Successfully processed Tata Cliq
2024-09-02 13:27:05,551 INFO     Taking screenshot of https://www.lenskart.com
2024-09-02 13:27:05,552 INFO     ====== WebDriver manager ======
2024-09-02 13:27:05,691 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:27:05,764 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:27:05,834 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:27:12,676 INFO     Website loaded, taking screenshot
2024-09-02 13:27:13,271 INFO     Resizing the screenshot
2024-09-02 13:27:13,611 INFO     Screenshot resized and saved
2024-09-02 13:27:13,613 INFO     Uploading image Lenskart.png to the server
2024-09-02 13:27:13,693 INFO     Image Lenskart.png uploaded successfully
2024-09-02 13:27:13,695 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Lenskart_a59CwjO.png with GPT-4V
2024-09-02 13:27:18,527 INFO     Image analysis successful
2024-09-02 13:27:18,530 INFO     Parsing JSON output from analysis result
2024-09-02 13:27:18,530 INFO     Successfully processed Lenskart
2024-09-02 13:27:18,530 INFO     Taking screenshot of https://www.reliancedigital.in
2024-09-02 13:27:18,531 INFO     ====== WebDriver manager ======
2024-09-02 13:27:18,670 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:27:18,728 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:27:18,786 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:27:26,093 INFO     Website loaded, taking screenshot
2024-09-02 13:27:26,525 INFO     Resizing the screenshot
2024-09-02 13:27:26,740 INFO     Screenshot resized and saved
2024-09-02 13:27:26,742 INFO     Uploading image Reliance Digital.png to the server
2024-09-02 13:27:26,802 INFO     Image Reliance Digital.png uploaded successfully
2024-09-02 13:27:26,803 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Reliance%20Digital_slXpaQZ.png with GPT-4V
2024-09-02 13:27:30,935 INFO     Image analysis successful
2024-09-02 13:27:30,938 INFO     Parsing JSON output from analysis result
2024-09-02 13:27:30,938 INFO     Successfully processed Reliance Digital
2024-09-02 13:27:30,938 INFO     Taking screenshot of https://www.croma.com
2024-09-02 13:27:30,938 INFO     ====== WebDriver manager ======
2024-09-02 13:27:31,066 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:27:31,139 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:27:31,193 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:27:37,964 INFO     Website loaded, taking screenshot
2024-09-02 13:27:38,668 INFO     Resizing the screenshot
2024-09-02 13:27:39,015 INFO     Screenshot resized and saved
2024-09-02 13:27:39,016 INFO     Uploading image Croma.png to the server
2024-09-02 13:27:39,092 INFO     Image Croma.png uploaded successfully
2024-09-02 13:27:39,093 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Croma_x8h4qsl.png with GPT-4V
2024-09-02 13:27:43,227 INFO     Image analysis successful
2024-09-02 13:27:43,230 INFO     Parsing JSON output from analysis result
2024-09-02 13:27:43,230 ERROR    Failed to decode JSON from analysis result
2024-09-02 13:27:43,230 INFO     Successfully processed Croma
2024-09-02 13:27:43,230 INFO     Taking screenshot of https://www.dunzo.com
2024-09-02 13:27:43,231 INFO     ====== WebDriver manager ======
2024-09-02 13:27:43,365 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:27:43,457 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:27:43,527 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:27:50,284 INFO     Website loaded, taking screenshot
2024-09-02 13:27:50,922 INFO     Resizing the screenshot
2024-09-02 13:27:51,192 INFO     Screenshot resized and saved
2024-09-02 13:27:51,194 INFO     Uploading image Dunzo.png to the server
2024-09-02 13:27:51,316 INFO     Image Dunzo.png uploaded successfully
2024-09-02 13:27:51,318 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Dunzo_qtMpcto.png with GPT-4V
2024-09-02 13:27:57,989 INFO     Image analysis successful
2024-09-02 13:27:57,993 INFO     Parsing JSON output from analysis result
2024-09-02 13:27:57,994 INFO     Successfully processed Dunzo
2024-09-02 13:27:57,995 INFO     Taking screenshot of https://www.shopclues.com
2024-09-02 13:27:57,996 INFO     ====== WebDriver manager ======
2024-09-02 13:27:58,257 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:27:58,321 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:27:58,395 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:28:04,123 INFO     Website loaded, taking screenshot
2024-09-02 13:28:04,857 INFO     Resizing the screenshot
2024-09-02 13:28:05,058 INFO     Screenshot resized and saved
2024-09-02 13:28:05,060 INFO     Uploading image Shopclues.png to the server
2024-09-02 13:28:05,129 INFO     Image Shopclues.png uploaded successfully
2024-09-02 13:28:05,130 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Shopclues_nkjQyN2.png with GPT-4V
2024-09-02 13:28:09,765 INFO     Image analysis successful
2024-09-02 13:28:09,769 INFO     Parsing JSON output from analysis result
2024-09-02 13:28:09,769 ERROR    Failed to decode JSON from analysis result
2024-09-02 13:28:09,769 INFO     Successfully processed Shopclues
2024-09-02 13:28:09,770 INFO     Taking screenshot of https://www.jabong.com
2024-09-02 13:28:09,770 INFO     ====== WebDriver manager ======
2024-09-02 13:28:09,925 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:28:10,038 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:28:10,092 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:28:14,355 INFO     Website loaded, taking screenshot
2024-09-02 13:28:14,613 INFO     Resizing the screenshot
2024-09-02 13:28:14,730 INFO     Screenshot resized and saved
2024-09-02 13:28:14,732 INFO     Uploading image Jabong.png to the server
2024-09-02 13:28:14,771 INFO     Image Jabong.png uploaded successfully
2024-09-02 13:28:14,772 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Jabong_psta36G.png with GPT-4V
2024-09-02 13:28:22,034 INFO     Image analysis successful
2024-09-02 13:28:22,039 INFO     Parsing JSON output from analysis result
2024-09-02 13:28:22,039 ERROR    Failed to decode JSON from analysis result
2024-09-02 13:28:22,039 INFO     Successfully processed Jabong
2024-09-02 13:28:22,039 INFO     Taking screenshot of https://www.naaptol.com
2024-09-02 13:28:22,040 INFO     ====== WebDriver manager ======
2024-09-02 13:28:22,173 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:28:22,245 INFO     Get LATEST chromedriver version for google-chrome
2024-09-02 13:28:22,298 INFO     Driver [/Users/mohammad.yekeh/.wdm/drivers/chromedriver/mac64/128.0.6613.119/chromedriver-mac-arm64/chromedriver] found in cache
2024-09-02 13:28:28,623 INFO     Website loaded, taking screenshot
2024-09-02 13:28:29,148 INFO     Resizing the screenshot
2024-09-02 13:28:29,403 INFO     Screenshot resized and saved
2024-09-02 13:28:29,404 INFO     Uploading image Naaptol.png to the server
2024-09-02 13:28:29,475 INFO     Image Naaptol.png uploaded successfully
2024-09-02 13:28:29,476 INFO     Analyzing image at http://app.433-cloud.com/media/user-data/images/Naaptol_ql0b6v3.png with GPT-4V
